Agro_Earleaflength Agro_Earleafwidth Agro_Earlength Agro_Earrownumber Agro_Kernelthickness Agro_Kernelwidth Agro_Kernernumberperrow Agro_Leafnumberaboveear Agro_Plantheight Agro_Silkingtime Agro_Tasselbranchnumber Agro_Tasselmainaxislength Agro_cobweight Agro_kernellength C16_1P C18_2P C18_3 C20_1P C220.C240 C24_0 Disease_GLS_Blup Disease_MRDV_Blup Disease_NLB_Blup Disease_NLBwidth Disease_SCR_Blup Disease_SLB.Blup OIL SFA.USFA VAOTC ZEA alpha delta total line
1.83062710839641 0.921356545090494 1.07822717834015 1.12285501895149 0.635511686332093 0.907530400163639 1.34134893460834 0.675824156042602 2.2366932293363 1.85055128031146 1.14240601279885 1.46420655994419 1.10812952839979 0.938678526938 -0.831819177768936 1.69206664995292 -1.05753344011368 -0.485565093565078 -0.028612987030803 -1.84397204209176 0.537413925143693 0.598571663482141 0.670369505184596 -0.0163037799574383 0.721810615212547 0.616147601770192 1.02769605979 -0.699747707362554 -0.966799645941945 0.606574819558959 1.22516707870621 0.00957836079454213 2.03042402584873 GY220
1.81763846871987 0.863687673003815 1.02826140686226 1.18103779948315 0.662180911876971 0.882904443789584 1.28433898807463 0.77476786319048 2.28940927017836 1.82772328553871 0.8947677754652 1.44539379360702 1.13282779582055 0.928973190109904 -0.855125520098446 1.66134135954173 -1.11278883108032 -0.483356495613284 -0.0211942533559281 -1.79861044175624 0.573650893291535 0.657724954205108 0.491601367908211 -0.05576415620652 0.708420900134713 0.677211072499009 1.10402903910516 -0.725300890602052 -0.839196866914809 0.358068162561539 1.4669076388209 0.00932339338101347 2.05306806641165 GY237
1.8521817208064 0.94998137067277 1.12530433745698 1.10692139674002 0.689565970949493 0.95419739818329 1.35092266318734 0.722226197733595 2.30947688466857 1.83223611565912 0.996889676220027 1.5085052124899 1.25578881910273 0.948665646461482 -0.845510285094179 1.67406089099163 -1.02779569391179 -0.539224495241742 -0.0695833464767247 -1.81432791619512 0.483854017766911 0.565611724902059 0.634677902825958 -0.0964965904971052 0.64640372622307 0.683368592802189 1.04691798974838 -0.705461047727288 -1.01784983889792 0.512190599140767 1.36856578536033 -0.0160581410161118 2.01936515921796 GY386
1.83270283470862 0.927552184247432 1.09951599468827 1.13884762598099 0.662980182526554 0.917892256764391 1.33113512013738 0.752987551852462 2.29486942708347 1.84604377151161 1.02096459613141 1.50906270634983 1.20874494254683 0.958428253522027 -0.847842021635943 1.67458217754621 -1.09668159618816 -0.539372964908885 0.00287479795110501 -1.86237333726243 0.615663789973551 0.633569442554092 0.684727359558632 -0.125104848372474 0.61066016308988 0.693495686737353 1.01630301605287 -0.733148100499217 NA NA 1.33490791430565 -0.000434511774017692 1.85673553461481 GY386B
1.83814633323526 0.874966043501119 1.14193632166411 1.14122398694723 0.722301924274882 0.910185468467867 1.33220602048312 0.768233598157144 2.2746787601113 1.83086570765431 1.03967156996133 1.51402122143196 1.32739592080376 0.915961344689802 -0.870349350721935 1.65747301250073 -1.2173875927746 -0.512343431452642 -0.0832985625451421 -1.80606464068508 0.768569577342138 0.629103650177136 0.680383729665455 NA 0.737192642704737 0.707342967035061 1.02488237045554 -0.678666070579974 -0.899164657025674 0.472127217179852 1.29444638484371 0.116787002874837 2.00436136143355 GY462
1.86736983616774 0.874293697241971 1.08928420150719 1.16395103530993 0.673758637329827 0.842327323083304 1.32941340587403 0.712198294734225 2.2703026431664 1.86637182625464 1.11880162363322 1.53498140674885 1.20625102179579 0.889902969439874 -0.763925919656189 1.67162362970488 -1.09172438834759 -0.44363624269719 -0.150442597080734 -1.81114292068382 0.712230318503233 0.633569442554092 0.680383729665455 NA 0.73559889969818 0.767864796270524 0.903857272216969 -0.687568264259352 -1.03427880212829 0.749782679053108 1.40676833798438 0.0342272607705507 2.08133650432444 GY798
1.79652083704578 0.901066535619937 1.07859353585281 1.1393019871332 0.649463066108488 0.86734265875463 1.39424198382893 0.777672980113096 2.21806847532121 1.8615624867612 0.955499039629054 1.44501958223445 1.19017946024078 0.936145444576536 -0.785391457648096 1.64713638283758 -1.10479913332226 -0.464111468085062 -0.0705390917900579 -1.75871786205175 0.578863707390823 NA 0.472795791398253 -0.0304140196367082 0.585460729508501 0.581729108491443 1.01803129213832 -0.700671493967865 -0.897284128892579 0.423327808562445 1.09813473213432 -0.0316571690410546 1.70213659886549 GY923
1.74108956408544 0.841013579649092 0.980595661566994 1.03028432100474 0.654677832634097 0.942363590363568 1.26945211444743 0.787084308704444 2.18833856155263 1.81691509381244 0.831665460199959 1.40176633872694 1.03030634095639 0.913230903570297 -0.767906653702123 1.63036568438289 -1.28948895145747 -0.541547234600216 -0.178359173190745 -2.03898187129091 0.691979709292803 0.590284403718162 0.741562365027848 -0.05576415620652 0.614897216033135 0.667827981843395 0.621330405068498 -0.611507104313117 NA NA 0.894996883624821 0.0208996728625363 1.52587630027035 HB
1.81754036048444 0.827091572462239 1.09060482154724 1.09214612789073 0.660251016269839 0.898498600688285 1.34521418754144 0.670792355523133 2.1302850153988 1.80976839517247 0.917483216124719 1.42214851233744 1.08897433686072 0.878393047513535 -0.507949084438362 1.6967075287605 -1.25042072341205 -0.563337559308823 -0.21044383956322 -1.90635320550932 0.648251631128497 0.629103650177136 0.666243477271075 -0.0442545880567689 0.612783856719735 0.722554204907406 0.634055933003609 -0.583426287630244 NA NA 1.09194116226558 -0.000434511774017692 1.40473282547491 HSBN
1.76676500182575 0.903440007990063 1.02025950325891 1.00994652405921 0.714486067817364 0.920713087344296 1.2961337592872 0.718695390909228 2.12235116598758 1.85163987088699 0.612727757926598 1.45477988713225 0.948937080523432 0.948858025655757 -0.716658046788482 1.66465865007605 -1.37625216728514 -0.39925108059246 -0.171244205851572 -1.90042059099194 0.443237712505918 0.665299499499897 0.745622388993496 NA 0.643452676486187 0.675150102728298 0.603911176800764 -0.678737288568076 -0.779551317982563 0.817003133164586 0.44841256951008 -0.000434511774017692 1.46123432816294 HTH.17
1.79020688852665 0.935126433537051 1.07054431413191 1.09822328968864 0.669465760115021 0.915716794281894 1.26667081406801 0.730433386197442 2.23548717586098 1.89695919379839 1.017095269452 1.53643957846559 0.956841502408601 0.902758146826766 -0.659907365637124 1.65132654883224 -1.26601838207439 -0.479783246605973 -0.0790368935303849 -2.00479975629711 0.729105333949584 NA 0.61761854396539 -0.0304140196367082 0.549003262025788 0.552234312715099 0.522055713255867 -0.594608506625471 NA NA -0.190103753397561 0.105067148810123 1.55848056607493 HUA83.2
1.80450204538808 0.862008741517429 1.12286872094983 1.14321911648412 0.680574255527636 0.924179495027069 1.19813711882085 0.717023268776901 2.13409913929821 1.87333688028608 0.922376933948115 1.46571496417037 1.13582242950052 1.00052965903736 NA NA NA NA NA NA 0.60938741954597 0.633569442554092 0.491209611744985 -0.05576415620652 0.699837725867246 0.666557580322319 NA NA NA NA -0.000434511774017692 -0.000434511774017692 -0.000434511774017692 HUANGC
1.770886499585 0.876010135507996 1.0162919332206 1.0703120859556 0.66390320505172 0.915671729667529 1.26964141917421 0.650418911404608 2.09233943418254 1.81264133631047 0.784118069771549 1.41198292132758 0.973788866961967 0.891555704682004 -0.668991774027272 1.65304098126039 -1.28378473896256 -0.471510506049171 -0.304971404578114 -1.79155982604802 0.762059621239427 0.542202782434028 0.546346574492548 -0.05576415620652 0.752816431188271 0.50962426966577 0.587344130479306 -0.588392678339325 -0.952836170396 0.0733883811151777 1.08611413562122 0.0982975364946976 1.47194559470578 HYS
1.78289925514458 0.850701102099057 0.951080691665715 1.09356888919353 0.683170176333432 0.946040238435285 1.20329299667176 0.674214316816433 2.13978771444863 1.82464316302542 1.0407315594901 1.41478356876479 0.928605170719735 0.870573786194637 -0.686790292982382 1.62379651297445 -1.2386074700225 -0.527370459250258 -0.305012418308086 -1.78194576743432 0.785834462382814 0.657724954205108 NA NA 0.765668554759014 NA 0.649101966722448 -0.608423513033729 -0.820921971644816 0.162056337360552 0.978294669778629 0.0436765856027174 1.3964382305576 HZS
1.81278259033246 0.955701988831084 1.0973182843851 1.13801580830312 0.655314762733368 0.910662352299268 1.28972691989403 0.765224947057171 2.25374677772854 1.84901441587451 0.70582294901261 1.47204170559883 1.19084790581623 0.960476687942302 -0.7741108467805 1.73126882719176 -1.24101569843858 -0.430287434132935 -0.207777128356737 -1.78173187561381 0.711232117349487 0.629919035503542 0.545028117755112 0.0272656262685838 0.60959440922522 0.718269506377753 0.589397406492286 -0.659776150123505 -0.773309175675045 0.438700532900736 0.786240186675221 0.0504957588838551 1.59022973695994 IRF291
1.81237191092502 0.891530068024974 1.1011084631977 1.12173333200639 0.668602419931295 0.913591620752477 1.31051012164221 0.726492679736284 2.22568359854065 1.82672705078824 0.578978250812999 1.43631240333949 1.04937269934762 0.96177135045218 -0.762141720891645 1.72712812257806 -1.30004113067164 -0.474219767222591 -0.225991661644278 -1.7935233723827 0.667730223683058 0.629103650177136 0.668133535331997 -0.0170009486006493 0.651278013998144 0.472867974541063 0.612845351536264 -0.650300079357909 -0.737381898015255 0.561673702399006 0.44100348364844 -0.000434511774017692 1.46356901284036 IRF314
1.87345516748849 0.929686925939486 1.14130840023853 1.14954892306591 0.665256223423162 0.909628441380998 1.36513618446514 0.76798029344463 2.29384483308682 1.85748929668472 0.601306953514185 1.49823439502256 1.31945629600432 0.981522805669649 -0.736949326351887 1.75935765289129 -1.28922512170274 -0.552289543929518 -0.202954197817551 -1.9051726723855 0.59195143729458 0.657724954205108 0.553070615385082 0.00602706666130025 0.588831725594207 0.656626480145639 0.545605570807977 -0.650750851251675 -1.04184885437735 0.291613016939879 0.80733203929119 -0.000434511774017692 1.45284096553147 JH59
1.88884597537252 0.988031324471356 1.21997829517695 1.14686954765734 0.67045033767589 0.924422944337326 1.404822597171 0.780310362292499 2.29254430711631 1.84304830396494 0.949302891366426 1.51139026489053 1.48586583320346 0.972987712622167 -0.767321510547998 1.72560399658292 -1.32953165584463 -0.548225985782444 -0.185785861552103 -1.91036034831876 0.644545653593144 0.629103650177136 0.565636634601238 -0.0304140196367082 0.511883360978874 0.401861308477257 0.659595559387097 -0.681158034523433 -1.20294476122447 0.541554283776345 0.9608844207906 -0.000434511774017692 1.46128237623179 JH96C
1.78089961133154 0.983317889452275 1.03432662697754 1.11987208541016 0.687919492405863 0.952436491654962 1.3037887061796 0.744213262814783 2.12948937165128 1.8336022129662 0.843574215645604 1.49883389876478 1.08770802506623 0.974245664164456 -0.742356841970223 1.68713275533947 -1.17888957646687 -0.429041984283611 -0.20580253079806 -1.86853156850533 0.653333482490169 0.598571663482141 0.416091968779938 -0.00276797092821827 0.795880017344075 0.413056286027209 0.639901665636484 -0.631515348761655 -0.953378288283717 0.825659755977656 1.00941264900368 0.0131744098788671 1.53148019437709 JI53
1.78545677063186 0.905570793306966 1.07314167132647 1.10326895453201 0.653528999300638 0.898906875418974 1.29305538023647 0.717888571067669 2.19527666235097 1.84703501043748 0.879581110145918 1.47714553501111 1.12534222822305 0.914749934131226 -0.720145918547712 1.6994979123467 -1.26425374459703 -0.499963402901489 -0.239453822846682 -1.95738141461306 0.746271968825102 0.623662707356205 0.590302382557465 0.0209185433403984 0.664641975556125 0.648008544963348 0.604521592530378 -0.610267497186262 -1.13200073576571 0.0888799561080518 0.116707341393089 0.0953437318725253 1.40450530688831 JI63
1.75077338589786 0.852335256073165 1.1775700974405 0.999002337913211 NA NA 1.37287898466103 0.699505974610386 2.18143094507351 1.84477592224854 0.698326671748957 1.48069641194443 1.13569937332229 NA -0.646196969547784 1.65981852471563 -1.31797131388995 -0.528369920520456 -0.210749936449282 -1.93745873983905 NA 0.633569442554092 NA NA 0.731588765186739 0.589803053794929 0.598920332764344 -0.607092770770602 -1.02889489131893 0.22914407968993 0.625085982478932 -0.000434511774017692 1.0548466069439 JI842
1.84659630313216 0.880787141569913 1.21586669495429 1.0615342163984 0.719216974169692 0.942559876905391 1.36242750436908 0.772597558074063 2.28580174912245 1.84304830396494 0.794175715193659 1.51742912444988 1.23294368102632 0.983509417954099 -0.582233886866074 1.77569390468824 -1.31358833513923 -0.597250201778343 -0.243836340067129 -1.84961199195648 0.585087761319086 0.633569442554092 0.629139896797881 0.00237252337255706 0.677606952720493 0.449916938087251 0.642527093413993 -0.664177122387702 -1.11835047584605 0.153540486438022 1.0796334006766 0.0845405320614845 1.59723652185708 JI846
1.79939728335754 0.956122638626159 1.06170901517187 1.10956306387827 0.70197788927055 0.959947138460367 1.29689271631325 0.778226717186239 2.21060666918031 1.85554822880223 0.939473359444103 1.45226393522183 1.20438466201629 0.912240676894538 -0.63097261346164 1.65151587000656 -1.25409200655948 -0.570502633630705 -0.249825683695894 -1.93927270415001 0.658296852781395 0.565611724902059 0.481318228747793 -0.0585508031431254 0.664641975556125 0.629218509499316 0.652619020835749 -0.607465485668478 -1.24309284273461 0.478220076153591 0.905650191946564 0.10893692358826 1.60518433214044 JI853
1.83927591909963 0.927291953486842 1.07100002931148 1.15067980452343 0.671800497478396 0.903211153720005 1.30036575504649 0.755835612802583 2.29746727932392 1.89340719312547 1.23797084115627 1.45985592184708 1.11364688257004 0.893223314247586 -0.821053532045383 1.75236995152285 -1.11519981750403 -0.518780359401783 -0.248113811846802 -1.89878529731779 0.711232117349487 0.633569442554092 0.424847528154161 -0.05576415620652 0.622214022966295 0.507095331887772 0.713678630076388 -0.69265037609547 -1.16608797299045 0.543372616688624 0.798008049660058 0.193347256386462 1.56460452497929 JIAO51
1.83062440984272 0.982329451831629 1.11800070230443 1.14628488072368 0.659873290035393 0.983815648829804 1.36403949964074 0.761383135438848 2.30376249855357 1.84769540401336 0.823459079332095 1.47903067676789 1.2511347485709 0.980155369106037 -0.700977040741882 1.70503127209797 -1.32130420648052 -0.523418798944569 -0.231246047841314 -1.9072245983733 0.678433991703412 0.565611724902059 0.332114277498979 -0.137042940098091 0.53655844257153 0.384973061585546 0.526539993448236 -0.644202930848922 -1.19204773559874 0.795991182502909 0.949872829772913 0.186391215695493 1.61498153687252 JY01
1.79241657673092 0.876410232411835 1.0467325297714 1.06309589974836 0.678368348360651 0.926649055192953 1.20988246707773 0.694426651411703 2.2073434194652 1.80976839517247 0.810612435949166 1.52212650471336 1.10948283465942 0.940864503104522 -0.653878329383063 1.55890765995015 -1.19693197750051 -0.580472926711904 -0.220314394453732 -2.00450073013612 0.768569577342138 0.657724954205108 0.665216181962702 NA 0.710117365111816 0.753506534901968 0.587571515924755 -0.728781190769279 -1.13975206645911 0.468125695050418 0.781295712526443 0.224222186084649 1.76059812605046 K10
1.79458865720173 0.915840076842551 1.03694509908736 1.11600004550789 0.706979268417106 0.902806907275446 1.2500186818187 0.748421384865708 2.21403903913476 1.86958605334296 0.529549685919144 1.51644407573215 1.02447797799165 0.862867552427853 -0.581936186808255 1.71528820050292 -1.22195012577949 -0.587888308433521 -0.347766154089825 -1.87988459014053 0.623553928586242 0.629103650177136 0.694028256616663 NA 0.741939077729199 0.662302077668252 0.472483451856084 -0.59590936395024 -1.21892784468801 0.834128108123391 0.97011897458457 0.0815633209803855 1.3650497254351 K12
1.78253266316315 0.948059777616341 1.04418699081172 1.24591194556581 0.690627014220528 0.915245431382975 1.25974181170257 0.719806572974313 2.12255587017139 1.84438148373028 0.862433151882512 1.46682190867662 1.21704385179832 0.963875443885817 -0.664149476035777 1.72584861518589 -1.19872107323382 -0.506923555432788 -0.26035293484894 -1.82552474243279 0.697397597966251 0.598571663482141 0.331229807585658 -0.0751067837282067 0.0569048513364726 0.303320221963307 0.608825052649645 -0.559708758738738 -0.961442038401147 0.835532040925999 0.751579310214675 -0.000434511774017692 1.04517818982652 K22
1.87730501845066 0.957107210200449 1.15804337653762 1.15382483502184 0.705734312920602 0.927108208670682 1.33746482581529 0.729821285111903 2.26070824438137 1.84750171035648 0.804005702158336 1.63095907135279 1.27971113263244 0.98061165985716 -0.644570720075224 1.75434613089632 -1.17760258344906 -0.553420533212714 -0.162146813110755 -1.98659662208435 0.730410120351232 0.629103650177136 0.673601411646014 -0.05576415620652 0.783903579272735 0.61502477752087 0.569436612997283 -0.62275526680274 -1.33882981677083 0.528479616133823 0.904872360550046 0.0548810548627718 1.50479017920219 L3180
1.83701193851179 0.905098188102118 1.06697010776435 1.03424003895514 0.667118403492803 0.919936195467333 1.33233904701532 0.741980842025869 2.2270535994383 1.84835541069622 0.768797550456175 1.44833064296522 1.15570062797253 0.928701544757145 -0.663079630016536 1.74338409433599 -1.26543772966915 -0.414386976021972 -0.195356640156193 -1.89884295702761 0.495197056608353 0.633569442554092 0.59119007773383 0.0103586833636176 0.225309281725863 0.396315973862916 0.588559594595514 -0.652183392769358 -1.08747683780562 0.792118418302425 1.13660326010452 0.0220982974611403 1.43308466006109 LG001
1.87799259398341 1.01993862620887 1.1510011806916 1.10145644367867 0.649935291722881 0.967190640198379 1.43835111491148 0.692995630864165 2.2605010534132 1.83155113215446 0.979127485644344 1.49630015968318 1.29821965560044 1.01917560852858 -0.734865627976483 1.71979608335812 -1.24924197686211 -0.411318786880094 -0.196341711256614 -1.82722429015102 0.770456741837877 0.629919035503542 0.63905801719735 -0.0809182166597607 0.733197265106569 0.287678520571438 0.609969123372394 -0.681389929819293 -1.33281888843985 0.67544837244314 0.855198010354822 -0.00467199092259042 1.56693337716918 LIAO138
1.86423557059337 0.937656365496515 1.16168510710811 1.16220479476404 0.719458055947144 0.929538460876564 1.32396182249442 0.7400180158107 2.24540862381046 1.85098484059387 0.765318327979522 1.58834316017031 1.30086703952069 0.985763300350346 -0.659326368632866 1.75630894616763 -1.162659432838 -0.574301914790075 -0.171457582478527 -1.98765473421342 0.692875826647233 0.633569442554092 0.655310850177536 -0.0733336909908753 0.683947130751512 0.608986855389356 0.56306855076395 -0.637130751321904 -1.2903704021371 0.537416084273535 0.862244710611879 -0.000434511774017692 1.44562132565757 LIAO159
1.80244398164209 0.894689692974734 1.09337083435697 1.11762800922722 0.658485476245828 0.885395354349422 1.40398626538173 0.781618631840454 2.23166373273487 1.84901441587451 0.629535192667795 1.42883596267396 1.07063716444275 0.947453916110947 -0.692029118583136 1.73220890993098 -1.26766960353856 -0.519760218268679 -0.283133434169451 -1.91925738008268 0.766638192457643 0.629103650177136 0.589727842185769 0.00237252337255706 0.742725131304698 0.534190031314163 0.550272940575836 -0.68611220383602 -1.51720263890409 0.255754786643044 0.149465450995452 0.373132774549157 1.29224720811334 LIAO5114
1.8588819067913 0.981537078806273 1.06739130182836 1.22912611384013 0.676311384115814 0.92886381359382 1.31746145070947 0.771603653309823 2.28787563160843 1.84371540541512 0.987759368978393 1.45032758009042 1.2691514710932 1.0320387844071 -0.767194032841705 1.70938796370509 -1.33184230630202 -0.383903396056806 -0.164596538786359 -1.85442290597353 0.683398288148337 0.633569442554092 0.635117907568443 -0.0350338690329723 0.802773725291976 0.545569788269495 0.540982275215178 -0.56097021926814 -0.963144580158869 0.786694647914236 0.95542796164223 -0.000434511774017692 1.36331670969736 LIAO5262
1.75478645747051 0.961554329603016 0.993293421047159 1.20044929602855 0.630025036242366 0.898171704310422 1.36505912587152 0.747519276412839 2.21716734213207 1.85684303623931 0.683713113095914 1.34825749685437 1.11412793700442 0.971925551516029 -0.776591780844629 1.7602465638863 -1.24706026509987 -0.460412580836086 -0.136348354711532 -1.88532320946241 0.74602067553121 0.629103650177136 0.597949492867117 -0.05576415620652 0.709269960975831 0.514479741334948 0.578574057585889 -0.718962871914771 -1.41550954089833 0.477555332198981 1.35867898605652 -0.000434511774017692 1.60891950151358 LIAO5263
1.74882072554267 0.868616080683908 1.12621687820454 1.05782048602894 0.704144645070047 0.897680897923027 1.30905162153885 0.722223194242491 2.14558688602168 1.83699972186786 0.878236481600872 1.48042578965032 1.05496701691282 0.91055974798008 -0.656779056037564 1.72155345505252 -1.36083999177471 -0.481419510249986 -0.204425837120172 -1.95156891798417 0.670886403848355 0.629103650177136 0.673773656105239 -0.064736609612902 0.673941998634088 0.47903284173547 0.580522059122375 -0.651777740606455 -0.921383051786836 0.824288582459545 0.729828687726944 0.077149794716969 1.59210677592058 LK11
1.7681151024006 0.849426329405397 1.06113021068235 1.10002700194377 0.669835238394752 0.865232681459238 1.30080155467482 0.775804663148506 2.1507223821645 1.85229330448384 0.961701896726952 1.3138125116304 1.04060425013542 0.974972289977061 -0.738584626625865 1.68117431223492 -1.21405744480512 -0.456842223549013 -0.205696726038417 -1.89674777269105 0.779626172539969 0.629103650177136 0.69288867455218 -0.05576415620652 0.638489256954637 0.627241198235949 0.672797964731728 -0.734666126453919 -0.886132425327973 0.503640900513222 0.202651759757338 0.0448532172677315 1.64379405566773 LV28
1.81302577271546 0.987958069106076 1.07727644777404 1.07909492542238 0.683408879658639 0.965793554727348 1.33752237716397 0.755988534136159 2.22228297721142 1.87146551610009 1.01069013825568 1.4961038480554 1.31293196883722 0.967650737416007 -0.724194110199615 1.69046145762282 -1.23594957705315 -0.284585498510696 -0.191085590180244 -1.71711700367232 NA 0.633569442554092 0.483365422363278 NA 0.322219294733919 0.19306057640198 0.603135124540218 -0.552110902039621 -0.652336939256663 0.531900233727593 0.973201769774144 0.226109919991274 1.72785994800443 LXN
1.82004439237012 0.950231655699099 1.16411362125608 1.10481653766565 0.714263852988365 0.952725004076144 1.34742195987645 0.794155181937757 2.27711096127391 1.86958605334296 0.892368954104331 1.42847383592131 1.37778338707957 0.934608366608934 -0.73451563838031 1.63147479094003 -1.21108239606078 -0.374606467035675 -0.166558240496131 -1.72972502422237 0.631982088863648 0.598571663482141 0.289927635466369 -0.0513438724548679 0.525044807036845 0.282471219062433 0.780036952999709 -0.592970655490092 -0.591647158239794 0.584760782441863 0.66144352029682 -0.000434511774017692 1.29950729870049 LY
1.85879986658249 0.999215287153146 1.18735562597227 1.05652752938195 0.722956018476552 0.935666153924106 1.33552936583957 0.757226616427038 2.26624239182442 1.84371540541512 0.633609189938994 1.4929923708793 1.13317877175599 0.933738335075099 -0.735768400314797 1.73988151217007 -1.13825029935525 -0.450133458486689 -0.225230549015072 -1.82900734860016 0.594453063824556 0.531861949095809 0.505984336426203 0.0722310390418153 0.639486489268586 0.492436081242515 0.592786614933496 -0.607597763653546 -1.00668025981771 0.588249291064787 1.10423779843528 0.463161086365149 2.0089334287481 LY042
1.82754939048475 0.899146815636458 1.05277660233958 1.20255652318315 0.703803243620688 0.931824584711073 1.2723244495318 0.769629187924166 2.2241203274458 1.85294636572009 1.02724652624759 1.42410459627237 1.18466782612911 0.9831451123147 -0.788251729423908 1.75804707642935 -1.2641542772341 -0.562710611048174 -0.253332490863503 -1.7906266904458 0.741980080430893 0.629103650177136 0.523392738043 -0.0585508031431254 0.788875115775417 0.414523969373746 0.702159093929787 -0.584926121152281 -1.30614191218578 0.505543379461151 0.403583750366688 -0.000434511774017692 1.41546415736423 M153
1.81434569910125 0.927110001033653 1.04069196204853 1.19855185482349 0.712928170747589 0.925959413525684 1.25832624644805 0.754820047211758 2.20538526921242 1.85032882085027 0.997248148311559 1.45334864020536 1.23301270088639 0.96401084246202 -0.768649535755153 1.75232187593382 -1.25691482842739 -0.58912649547221 -0.20061457507916 -1.86556749269064 0.755960692274736 0.629103650177136 0.444384649562572 0.0148241128397377 0.737192642704737 0.312817720319585 0.715981223868909 -0.632419098159672 -1.43203533629367 0.608333446530746 0.455697373286557 -0.0203605877770927 1.45893533324855 M165
1.84398657057897 0.935016101457974 1.07777898790486 1.18326607342077 0.67143268817491 0.954667465626398 1.32915544833363 0.746625936211883 2.24660908926416 1.82811120496036 0.805941492111663 1.51752750656268 1.21431547047965 1.00122336361039 -0.712534174493499 1.76360877982803 -1.19244365008373 -0.575427117693085 -0.217225155438558 -1.79547311123613 0.774477496201434 0.601190532615334 0.618076167030492 0.0828549441031241 0.374748346010104 0.348857699178541 0.689228444054114 -0.641553099879856 -0.672612613614964 0.568764767985837 1.03920386182627 0.144269004628081 1.6366764174686 M97
1.88233740437765 0.865551635356045 1.05334622260309 1.12777592309223 0.656077847792888 0.92187582555038 1.3296831303587 0.650418911404608 2.19139494409863 1.77994407628018 0.993305303605215 1.48548554933328 1.1138521806511 0.917922708266619 -0.576905522922598 1.70960616474105 -1.21402971135889 -0.518019343145569 -0.217356797538315 -1.78856971373443 0.697678651616088 0.629103650177136 0.596497473539308 0.0148241128397377 0.671172842715083 0.513384493077256 0.656306634814169 -0.63774882036632 NA NA 0.470395788815029 0.105612359686785 1.58961565792976 MN
1.78828090150036 0.919171762628349 1.12543041220723 1.02070345764786 0.655696472862176 0.954882759349957 1.36371757901056 0.717103039764889 2.24689914961185 1.85229330448384 0.611158969770318 1.51904958605541 1.08121751322499 0.976224514485357 -0.646323291138005 1.79239172935528 -1.3622692239022 -0.550085434950622 -0.209782608086756 -1.85595757597932 0.624862680130316 0.633569442554092 0.554131782835059 0.0444754232092436 0.627365856592733 0.443546680948961 0.591240390445528 -0.678880833565488 -1.26635976376342 0.781640504723371 1.02097416662266 0.0185340704281832 1.63382786225399 MO17
1.85056210909488 0.950342720665733 1.08722447841163 1.05925260440773 0.666002053889225 0.945893768574093 1.36032292518594 0.685094806530801 2.23415803746452 1.84901441587451 1.04901142230542 1.48559143958139 1.1784722826965 0.965362511293728 -0.670846885553465 1.69756283177112 -1.33118007100288 -0.491788350861517 -0.10980548150753 -1.94143459849273 0.729105333949584 0.601190532615334 0.355338484253814 -0.14313734396217 0.79309160017658 0.637099651802457 0.634584041482916 -0.657048591514071 -1.29294479360485 0.680779554175909 0.838370473760293 0.167403003440829 1.74742190764066 NAN21.3
1.86106394806258 0.863962533334634 0.992269485891403 1.12381181368388 0.644879691300409 0.881589924251301 1.33079502508525 0.716612786208243 2.19474567430295 1.82394608866383 1.0001395889088 1.4574346899241 0.988317309166045 0.883311447424975 -0.608637660239824 1.69027950034071 -1.21487926759675 -0.429521599672467 -0.180629236396511 -1.8041143448232 0.779626172539969 0.633569442554092 0.456495471708236 -0.05576415620652 0.73559889969818 0.547171397088074 0.681499835482597 -0.632271571239593 NA NA 0.42206429813628 0.232716649778168 1.74628927265305 NMJT
1.84548124919123 0.954278946954929 1.04533041611379 1.13490388975489 0.674000835753926 0.930460582712784 1.30941670607281 0.72005738975 2.1903687618015 1.86802517153294 0.865250486097253 1.4601375205062 1.13794928537915 0.944915022121244 -0.746766327550946 1.69885889542436 -1.25933819253558 -0.420102187525877 -0.276182931091423 -1.86981703829558 0.615663789973551 0.287801729930226 0.312689519696299 -0.0886375570208434 0.372912002970107 0.394762953490253 0.574253301051923 -0.65314015157748 -0.79867678851028 0.857175639545272 0.692370960752885 0.0724704823038931 1.22770935290775 P138
1.78675008108187 0.992790764821775 1.00602362903931 1.13924039922402 0.724306508815096 0.882649014811296 1.2470271845934 0.671944436827494 2.18477530598723 1.86453362581518 0.78634250252393 1.3328108261244 1.05396514105883 0.88929470134264 -0.809722269774505 1.72246838103175 -1.23825294234511 -0.302948047818543 -0.210729858073249 -1.75279827901373 NA 0.287801729930226 0.316565952947069 NA 0.190331698170291 0.377962993734063 0.60646946420481 -0.703770891370809 -0.676459133284135 0.304985720206672 1.13796460653128 0.108497371348259 1.40614487775996 P178
1.8803412607936 0.941804231103388 1.08429239428107 1.30276825210383 0.664882827229463 0.852161200702476 1.32500796340301 0.765795752232406 2.23214752585573 1.86389777088207 0.529478113096885 1.5184119439762 1.25471781585857 0.929654982094634 -0.673293485594563 1.63204099994524 -1.25523445649334 -0.473963830190984 -0.176808470498743 -1.84383037098166 0.691979709292803 NA 0.668540932524078 -0.05576415620652 0.704150516839799 0.524057268682662 0.693565781000092 -0.60273063046035 -1.59152384951055 0.377215156263061 0.890767421900135 -0.000434511774017692 1.05612318015998 QI205
